10.32,0.0
9.86,0.0
9.57,0.0
9.35,23.0
9.89,77.0
10.73,140.0
11.66,122.0
11.97,397.0
12.41,193.0
13.09,382.0
14.2,243.0
15.19,208.0
15.55,587.0
15.27,509.0
15.23,441.0
15.02,224.0
14.41,108.0
13.63,4.0
12.9,0.0
12.39,0.0
11.89,0.0
11.21,0.0
11.08,0.0
11.43,0.0
11.15,0.0
10.75,0.0
10.38,0.0
10.07,66.0
10.68,239.0
12.16,425.0
13.47,587.0
14.77,709.0
15.74,848.0
16.54,954.0
17.31,986.0
17.95,941.0
18.44,848.0
18.67,717.0
18.54,538.0
18.09,349.0
17.38,167.0
15.98,7.0
14.42,0.0
13.11,0.0
11.65,0.0
10.2,0.0
8.91,0.0
8.14,0.0
7.83,0.0
7.62,0.0
7.39,0.0
7.42,24.0
8.87,158.0
13.75,273.0
15.24,520.0
16.43,741.0
17.44,882.0
18.41,964.0
19.38,970.0
20.01,931.0
20.45,844.0
20.29,714.0
19.99,533.0
19.69,337.0
19.2,151.0
17.93,9.0
16.1,0.0
14.6,0.0
12.96,0.0
12.46,0.0
12.24,0.0
11.1,0.0
10.2,0.0
9.52,0.0
9.19,0.0
9.45,47.0
10.98,120.0
11.97,187.0
12.57,184.0
13.11,390.0
13.69,210.0
14.54,139.0
15.7,186.0
16.7,327.0
17.38,347.0
17.21,210.0
17.45,79.0
16.48,35.0
15.49,14.0
13.87,8.0
12.99,0.0
12.25,0.0
11.82,0.0
11.35,0.0
11.27,0.0
11.29,0.0
11.17,0.0
11.03,0.0
11.08,0.0
10.95,34.0
11.03,120.0
11.54,143.0
12.07,119.0
12.84,175.0
14.14,276.0
14.93,353.0
16.2,324.0
16.86,438.0
17.62,505.0
17.87,460.0
17.66,446.0
17.59,228.0
17.28,162.0
15.34,12.0
14.27,0.0
13.25,0.0
12.61,0.0
11.5,0.0
10.77,0.0
10.32,0.0
9.73,0.0
9.15,0.0
8.85,0.0
8.59,60.0
10.34,233.0
13.99,420.0
15.59,605.0
16.98,771.0
18.34,892.0
19.25,969.0
20.06,982.0
20.75,937.0
21.13,832.0
21.32,709.0
18.32,531.0
18.0,185.0
17.67,159.0
17.34,11.0
17.01,0.0
16.68,0.0
16.36,0.0
16.03,0.0
15.7,0.0
15.37,0.0
15.04,0.0
14.72,0.0
14.39,0.0
14.06,68.0
13.73,231.0
13.4,412.0
20.36,595.0
21.75,748.0
23.05,866.0
24.05,947.0
25.09,959.0
25.29,930.0
25.38,821.0
25.08,710.0
24.54,534.0
23.39,330.0
22.49,123.0
21.86,8.0
20.43,0.0
17.18,0.0
15.92,0.0
15.21,0.0
16.28,0.0
14.68,0.0
13.74,0.0
13.36,0.0
13.03,0.0
12.65,70.0
15.31,218.0
17.95,229.0
19.35,319.0
20.7,489.0
21.77,780.0
23.02,928.0
22.56,895.0
21.89,187.0
21.68,501.0
21.02,423.0
20.37,519.0
19.98,339.0
20.63,100.0
20.53,5.0
19.71,0.0
18.83,0.0
18.05,0.0
17.54,0.0
17.0,0.0
16.67,0.0
16.41,0.0
15.88,0.0
15.21,0.0
14.6,9.0
16.46,74.0
18.52,97.0
19.63,201.0
20.87,234.0
21.96,411.0
22.88,337.0
22.72,528.0
22.48,527.0
22.11,345.0
21.0,424.0
20.3,82.0
19.93,33.0
18.97,77.0
19.16,3.0
18.11,0.0
17.65,0.0
17.51,0.0
17.21,0.0
16.84,0.0
16.49,0.0
16.3,0.0
16.1,0.0
16.06,0.0
16.28,36.0
16.34,91.0
16.66,71.0
17.88,105.0
20.07,150.0
21.86,139.0
21.77,156.0
21.9,304.0
21.3,345.0
19.88,120.0
19.6,171.0
18.91,363.0
18.62,31.0
18.09,164.0
17.34,23.0
16.7,0.0
16.19,0.0
15.66,0.0
15.15,0.0
15.19,0.0
14.83,0.0
14.77,0.0
14.68,0.0
14.42,0.0
14.28,17.0
14.33,85.0
15.44,194.0
16.0,270.0
17.61,328.0
18.65,527.0
19.67,625.0
19.79,581.0
20.72,446.0
20.61,394.0
20.05,298.0
20.14,329.0
19.53,165.0
19.21,85.0
18.39,6.0
17.83,0.0
16.48,0.0
15.7,0.0
15.79,0.0
15.67,0.0
15.05,0.0
14.45,0.0
14.16,0.0
12.65,0.0
13.27,62.0
14.67,231.0
17.11,408.0
18.8,531.0
20.63,713.0
22.03,817.0
21.91,839.0
21.69,885.0
20.69,236.0
21.04,148.0
21.18,204.0
20.49,265.0
19.84,210.0
19.34,98.0
19.42,11.0
18.16,0.0
16.83,0.0
15.83,0.0
15.22,0.0
14.94,0.0
14.06,0.0
13.68,0.0
14.01,0.0
14.67,0.0
14.77,52.0
14.68,87.0
15.3,215.0
15.99,309.0
16.2,177.0
16.56,314.0
17.36,369.0
18.22,321.0
18.7,463.0
19.7,533.0
19.65,526.0
19.84,447.0
20.11,297.0
19.77,153.0
18.79,22.0
17.76,0.0
16.99,0.0
16.29,0.0
15.38,0.0
14.82,0.0
15.49,0.0
15.06,0.0
14.64,0.0
14.66,0.0
14.37,35.0
14.88,41.0
15.35,72.0
15.63,133.0
15.55,230.0
15.87,248.0
16.16,543.0
17.47,423.0
17.62,282.0
17.9,208.0
17.46,203.0
17.02,200.0
16.66,121.0
16.27,71.0
15.84,6.0
15.36,0.0
14.81,0.0
14.62,0.0
14.2,0.0
13.91,0.0
13.12,0.0
12.56,0.0
11.47,0.0
10.23,0.0
10.38,63.0
12.95,238.0
14.35,350.0
15.27,549.0
16.12,712.0
16.77,819.0
17.84,937.0
18.49,893.0
19.26,864.0
19.8,835.0
20.03,734.0
20.0,554.0
19.85,370.0
19.37,181.0
18.27,29.0
17.54,0.0
16.81,0.0
16.07,0.0
15.18,0.0
14.11,0.0
12.84,0.0
11.96,0.0
11.24,0.0
10.55,0.0
10.3,77.0
12.51,248.0
16.88,439.0
18.89,614.0
20.42,769.0
21.76,885.0
22.7,973.0
23.61,976.0
24.35,944.0
24.84,845.0
24.97,716.0
24.67,552.0
24.12,277.0
23.18,92.0
21.96,3.0
20.23,0.0
18.59,0.0
17.52,0.0
16.38,0.0
15.41,0.0
14.6,0.0
14.27,0.0
14.0,0.0
13.19,0.0
13.1,51.0
15.36,99.0
19.12,138.0
20.52,428.0
21.98,713.0
23.33,868.0
24.81,949.0
25.69,958.0
26.41,927.0
26.83,820.0
26.9,699.0
26.69,515.0
26.65,322.0
25.94,30.0
22.5,3.0
21.65,0.0
20.75,0.0
20.21,0.0
19.64,0.0
18.97,0.0
18.86,0.0
18.65,0.0
18.26,0.0
18.27,0.0
18.21,65.0
19.06,69.0
19.92,56.0
21.07,53.0
21.64,73.0
23.43,172.0
24.99,289.0
26.2,923.0
26.99,913.0
27.46,331.0
27.18,297.0
26.22,517.0
26.06,146.0
25.61,121.0
24.28,5.0
23.0,0.0
22.02,0.0
21.02,0.0
19.93,0.0
19.31,0.0
18.6,0.0
18.2,0.0
18.06,0.0
17.99,0.0
17.84,74.0
18.0,67.0
18.59,102.0
19.52,130.0
20.12,221.0
19.68,578.0
20.83,449.0
22.28,523.0
23.81,754.0
23.91,753.0
24.49,667.0
24.75,518.0
24.84,336.0
24.3,163.0
22.86,27.0
22.44,0.0
22.22,0.0
21.68,0.0
21.44,0.0
20.18,0.0
19.31,0.0
18.78,0.0
18.19,0.0
17.45,0.0
17.3,41.0
19.24,210.0
23.54,372.0
25.95,529.0
28.41,273.0
30.12,77.0
31.57,141.0
32.97,763.0
33.61,861.0
33.26,595.0
31.79,115.0
29.42,428.0
29.08,248.0
28.14,16.0
27.55,24.0
25.31,0.0
23.78,0.0
23.14,0.0
22.75,0.0
22.39,0.0
21.34,0.0
19.9,0.0
18.9,0.0
18.6,0.0
18.66,61.0
19.96,217.0
23.56,406.0
25.83,587.0
27.05,748.0
27.8,866.0
28.52,943.0
29.2,957.0
30.15,927.0
30.3,831.0
30.24,709.0
30.45,540.0
30.2,355.0
29.39,171.0
27.79,35.0
26.02,0.0
23.22,0.0
21.99,0.0
20.76,0.0
20.0,0.0
19.46,0.0
19.13,0.0
18.71,0.0
18.5,0.0
18.38,41.0
19.96,177.0
23.15,299.0
25.04,532.0
26.68,679.0
28.27,759.0
29.82,922.0
31.13,920.0
31.99,881.0
32.4,548.0
32.79,645.0
31.97,522.0
30.73,215.0
29.43,56.0
28.72,7.0
26.6,0.0
25.36,0.0
24.15,0.0
23.18,0.0
21.9,0.0
21.29,0.0
21.13,0.0
21.24,0.0
20.93,0.0
20.26,40.0
21.44,223.0
24.27,399.0
26.75,572.0
27.88,666.0
29.17,717.0
30.6,802.0
31.82,940.0
32.64,905.0
33.04,812.0
33.34,693.0
32.57,525.0
30.73,329.0
28.93,164.0
29.21,29.0
27.3,0.0
25.59,0.0
24.41,0.0
23.02,0.0
22.11,0.0
21.72,0.0
21.21,0.0
21.11,0.0
21.27,0.0
21.78,58.0
23.04,216.0
25.35,405.0
29.45,580.0
32.23,735.0
33.97,856.0
35.02,932.0
35.63,957.0
35.81,923.0
34.36,823.0
32.17,700.0
31.95,549.0
31.94,352.0
30.92,180.0
26.15,37.0
25.11,0.0
24.3,0.0
23.22,0.0
22.11,0.0
21.09,0.0
20.5,0.0
19.58,0.0
18.76,0.0
18.03,0.0
17.71,18.0
19.48,75.0
19.86,91.0
20.76,186.0
22.98,227.0
25.07,327.0
26.46,567.0
26.8,893.0
27.06,905.0
26.4,835.0
26.62,334.0
27.01,200.0
25.96,272.0
25.07,191.0
21.3,39.0
20.47,0.0
19.92,0.0
19.14,0.0
18.58,0.0
18.34,0.0
17.32,0.0
16.82,0.0
16.61,0.0
16.38,0.0
16.4,33.0
16.67,92.0
16.45,327.0
17.23,423.0
17.99,514.0
18.98,351.0
20.07,396.0
20.98,655.0
22.03,816.0
22.41,824.0
23.41,677.0
24.22,562.0
23.89,249.0
23.61,80.0
21.83,13.0
19.31,0.0
18.25,0.0
17.83,0.0
17.29,0.0
16.97,0.0
16.67,0.0
16.39,0.0
16.37,0.0
16.48,0.0
16.3,27.0
16.62,83.0
17.61,121.0
18.67,136.0
19.39,277.0
20.32,321.0
20.57,192.0
21.17,351.0
22.36,299.0
22.33,302.0
22.78,211.0
22.92,59.0
22.12,52.0
21.69,23.0
21.13,4.0
19.91,0.0
18.92,0.0
18.47,0.0
18.25,0.0
17.78,0.0
17.16,0.0
17.01,0.0
16.46,0.0
16.27,0.0
15.83,38.0
15.59,92.0
15.84,364.0
16.76,585.0
16.46,663.0
17.21,764.0
18.29,730.0
18.85,796.0
18.18,228.0
18.42,689.0
17.94,470.0
18.04,256.0
17.65,238.0
17.94,22.0
17.46,17.0
17.12,0.0
16.84,0.0
16.9,0.0
16.5,0.0
16.61,0.0
16.46,0.0
16.97,0.0
16.8,0.0
15.78,0.0
15.71,15.0
17.2,132.0
17.83,281.0
19.25,294.0
20.46,692.0
21.24,867.0
20.66,885.0
20.41,418.0
21.46,320.0
21.0,110.0
20.84,127.0
20.95,82.0
19.12,50.0
18.05,112.0
17.96,14.0
17.03,0.0
16.63,0.0
15.62,0.0
15.47,0.0
16.02,0.0
14.77,0.0
14.7,0.0
14.71,0.0
14.58,0.0
14.37,64.0
14.44,129.0
14.69,398.0
16.08,480.0
17.79,563.0
18.1,787.0
19.71,728.0
20.31,658.0
21.0,576.0
20.86,639.0
20.45,432.0
20.33,304.0
20.15,367.0
19.41,170.0
19.21,40.0
18.21,0.0
17.32,0.0
16.97,0.0
17.48,0.0
17.29,0.0
16.94,0.0
16.75,0.0
15.64,0.0
14.45,0.0
13.82,24.0
15.42,47.0
18.52,133.0
19.28,218.0
19.5,164.0
18.88,195.0
17.74,236.0
16.38,127.0
15.46,117.0
15.35,102.0
15.59,153.0
15.28,227.0
14.91,122.0
14.5,39.0
14.19,13.0
13.81,0.0
13.48,0.0
13.4,0.0
13.21,0.0
13.11,0.0
12.67,0.0
12.58,0.0
12.49,0.0
12.35,0.0
12.21,15.0
12.35,72.0
12.94,79.0
13.48,101.0
13.97,232.0
14.57,108.0
14.45,138.0
15.01,143.0
15.35,103.0
15.31,285.0
15.33,271.0
14.95,108.0
14.27,176.0
13.94,17.0
14.12,4.0
13.88,0.0
13.08,0.0
13.05,0.0
12.7,0.0
12.7,0.0
12.32,0.0
12.13,0.0
12.4,0.0
12.0,0.0
12.35,14.0
12.06,121.0
13.41,92.0
13.02,154.0
13.43,142.0
14.09,146.0
14.99,138.0
15.1,321.0
15.59,130.0
15.93,102.0
15.82,123.0
15.92,93.0
15.59,71.0
14.87,17.0
13.13,4.0
13.02,0.0
12.95,0.0
12.91,0.0
12.94,0.0
12.92,0.0
12.95,0.0
12.93,0.0
12.58,0.0
12.41,0.0
12.18,16.0
12.97,0.0
14.28,0.0
15.75,0.0
16.64,375.0
17.35,556.0
18.24,603.0
19.76,793.0
20.74,796.0
21.14,751.0
21.31,738.0
21.36,574.0
21.07,394.0
20.51,196.0
19.91,45.0
19.57,0.0
18.09,0.0
16.21,0.0
14.28,0.0
12.89,0.0
12.21,0.0
11.91,0.0
11.94,0.0
11.65,0.0
11.49,0.0
13.42,0.0
16.0,0.0
17.24,398.0
18.39,516.0
19.53,728.0
20.45,379.0
21.11,463.0
21.52,443.0
21.9,283.0
21.83,251.0
20.99,191.0
19.26,57.0
17.74,68.0
16.11,4.0
15.66,0.0
15.01,0.0
14.57,0.0
14.03,0.0
13.55,0.0
13.2,0.0
12.88,0.0
12.6,0.0
12.42,0.0
12.28,33.0
12.21,114.0
12.71,168.0
12.92,111.0
12.54,102.0
12.84,146.0
12.84,124.0
12.8,157.0
12.7,189.0
12.85,152.0
14.14,261.0
10.87,202.0
11.62,113.0
12.37,21.0
13.12,5.0
13.86,0.0
14.61,0.0
15.36,0.0
16.11,0.0
16.85,0.0
17.6,0.0
18.35,0.0
19.1,0.0
19.84,0.0
20.59,38.0
21.34,98.0
22.09,186.0
26.15,307.0
27.33,552.0
28.22,822.0
29.29,924.0
30.14,946.0
30.86,909.0
30.84,822.0
30.89,689.0
30.61,528.0
29.96,343.0
29.0,169.0
27.93,29.0
26.91,0.0
25.05,0.0
23.74,0.0
22.53,0.0
21.62,0.0
21.03,0.0
20.54,0.0
20.94,0.0
20.24,0.0
19.51,11.0
20.63,158.0
22.3,136.0
22.7,166.0
23.31,144.0
23.75,174.0
23.43,204.0
24.08,155.0
23.84,226.0
23.26,252.0
22.61,244.0
22.39,381.0
22.1,241.0
21.97,72.0
21.68,23.0
21.08,0.0
20.28,0.0
20.21,0.0
20.35,0.0
20.24,0.0
19.02,0.0
18.2,0.0
17.94,0.0
17.69,0.0
17.49,60.0
19.24,140.0
22.66,259.0
25.48,559.0
27.54,717.0
29.23,781.0
30.71,928.0
31.98,950.0
32.96,904.0
33.54,822.0
33.74,648.0
33.62,493.0
32.99,354.0
31.75,172.0
30.49,29.0
28.8,0.0
26.0,0.0
24.91,0.0
23.64,0.0
22.4,0.0
21.29,0.0
20.77,0.0
20.17,0.0
19.28,0.0
18.69,58.0
19.26,203.0
20.02,352.0
21.13,519.0
22.17,717.0
24.01,840.0
24.82,924.0
25.84,946.0
26.76,905.0
27.15,823.0
27.38,691.0
27.15,528.0
26.65,352.0
25.91,171.0
25.64,39.0
23.97,0.0
23.8,0.0
22.81,0.0
21.52,0.0
20.93,0.0
19.97,0.0
19.29,0.0
18.79,0.0
18.57,0.0
18.16,56.0
19.41,176.0
21.14,74.0
22.24,129.0
23.65,171.0
24.61,162.0
24.75,182.0
25.37,276.0
25.37,372.0
24.72,317.0
24.16,283.0
23.57,285.0
22.63,171.0
22.0,104.0
21.19,3.0
20.47,0.0
19.99,0.0
19.58,0.0
19.14,0.0
18.89,0.0
18.15,0.0
17.73,0.0
17.2,0.0
17.13,0.0
17.12,43.0
18.57,205.0
21.08,382.0
22.56,562.0
24.1,711.0
25.58,838.0
26.76,923.0
27.7,940.0
28.53,895.0
29.16,814.0
29.67,682.0
29.82,531.0
29.52,355.0
28.74,172.0
27.67,29.0
26.4,0.0
25.42,0.0
24.53,0.0
23.76,0.0
22.68,0.0
21.37,0.0
20.62,0.0
20.23,0.0
20.3,0.0
20.42,51.0
20.74,198.0
21.87,159.0
21.99,203.0
22.36,145.0
22.66,107.0
23.05,162.0
23.31,204.0
23.13,175.0
22.95,219.0
23.02,644.0
22.58,504.0
22.44,322.0
21.65,170.0
20.35,22.0
19.4,0.0
18.47,0.0
17.55,0.0
16.85,0.0
16.21,0.0
16.11,0.0
15.84,0.0
15.81,0.0
16.14,0.0
16.05,23.0
16.73,67.0
16.7,92.0
16.68,206.0
17.06,112.0
17.23,143.0
17.79,145.0
18.05,462.0
18.69,321.0
19.53,376.0
20.06,402.0
19.97,244.0
19.4,208.0
18.65,108.0
17.75,21.0
16.64,0.0
15.57,0.0
14.47,0.0
14.2,0.0
13.95,0.0
13.79,0.0
13.63,0.0
13.35,0.0
13.1,0.0
12.89,33.0
13.1,121.0
13.5,260.0
14.0,357.0
14.93,462.0
16.0,553.0
17.32,865.0
19.13,954.0
20.47,943.0
21.36,859.0
21.92,726.0
22.1,568.0
21.9,388.0
21.24,196.0
19.78,34.0
18.45,0.0
17.42,0.0
16.46,0.0
15.62,0.0
15.09,0.0
14.86,0.0
14.31,0.0
13.84,0.0
13.55,0.0
13.44,58.0
15.21,225.0
19.99,408.0
23.6,585.0
25.87,741.0
27.35,865.0
28.64,947.0
29.66,966.0
30.35,935.0
30.81,851.0
30.78,719.0
30.5,556.0
28.41,373.0
25.01,140.0
22.41,19.0
21.06,0.0
19.94,0.0
18.98,0.0
18.27,0.0
17.8,0.0
17.46,0.0
17.18,0.0
16.93,0.0
16.77,0.0
16.61,26.0
16.72,81.0
17.1,147.0
17.45,185.0
18.57,262.0
19.72,409.0
20.55,300.0
21.13,158.0
21.67,108.0
22.12,119.0
23.01,319.0
23.16,362.0
22.89,283.0
22.65,172.0
20.99,28.0
20.02,0.0
19.16,0.0
18.36,0.0
17.49,0.0
16.67,0.0
16.4,0.0
16.02,0.0
15.81,0.0
15.57,0.0
15.39,25.0
15.55,85.0
15.71,171.0
16.37,312.0
17.31,473.0
18.48,643.0
20.2,844.0
21.25,683.0
22.03,456.0
23.2,513.0
23.59,594.0
23.54,462.0
23.14,337.0
22.25,194.0
20.89,25.0
19.46,0.0
18.1,0.0
16.77,0.0
16.71,0.0
16.28,0.0
15.73,0.0
15.3,0.0
14.99,0.0
14.81,0.0
14.8,36.0
14.38,141.0
15.68,376.0
16.69,509.0
18.11,490.0
19.9,482.0
21.36,893.0
22.51,953.0
23.43,927.0
24.17,844.0
24.68,712.0
24.74,551.0
24.43,369.0
23.76,179.0
22.24,27.0
20.3,0.0
18.73,0.0
18.4,0.0
18.18,0.0
17.54,0.0
17.08,0.0
16.63,0.0
16.26,0.0
15.93,0.0
15.67,46.0
15.75,202.0
17.45,389.0
19.01,571.0
20.39,717.0
21.88,862.0
23.24,950.0
24.48,970.0
25.49,939.0
26.24,850.0
26.69,717.0
26.72,549.0
26.4,345.0
25.68,141.0
24.04,16.0
22.07,0.0
21.32,0.0
21.1,0.0
20.33,0.0
18.56,0.0
17.48,0.0
16.28,0.0
14.98,0.0
14.29,0.0
13.9,21.0
15.44,135.0
20.02,166.0
22.01,261.0
23.46,609.0
24.79,854.0
26.0,937.0
27.02,962.0
27.94,926.0
28.68,843.0
28.99,707.0
28.94,546.0
28.78,364.0
27.8,177.0
26.23,24.0
24.53,0.0
22.65,0.0
21.35,0.0
20.29,0.0
19.43,0.0
18.47,0.0
17.95,0.0
17.6,0.0
17.45,0.0
17.6,41.0
19.14,185.0
23.47,362.0
26.83,535.0
28.86,695.0
29.62,823.0
30.41,889.0
30.57,903.0
30.05,869.0
30.75,381.0
30.07,63.0
27.11,48.0
26.07,44.0
25.43,23.0
24.67,10.0
23.45,0.0
22.63,0.0
21.23,0.0
20.56,0.0
20.18,0.0
19.23,0.0
18.75,0.0
18.57,0.0
18.15,0.0
17.77,21.0
18.83,109.0
21.96,291.0
24.04,318.0
25.25,518.0
26.21,576.0
26.92,863.0
27.7,730.0
28.22,802.0
28.69,794.0
27.73,368.0
26.76,53.0
26.8,41.0
26.51,17.0
24.29,5.0
23.62,0.0
22.86,0.0
22.09,0.0
21.45,0.0
21.13,0.0
20.76,0.0
19.15,0.0
18.9,0.0
18.44,0.0
18.02,25.0
19.18,48.0
22.44,33.0
24.62,49.0
25.76,377.0
26.52,629.0
28.47,878.0
29.69,912.0
28.86,897.0
26.62,811.0
25.97,671.0
26.24,371.0
25.63,287.0
22.87,121.0
21.77,15.0
21.47,0.0
21.14,0.0
20.45,0.0
19.97,0.0
19.38,0.0
18.86,0.0
18.8,0.0
19.08,0.0
18.74,0.0
18.59,9.0
18.6,131.0
18.83,147.0
19.48,296.0
20.29,503.0
21.06,460.0
21.99,760.0
22.15,565.0
22.53,609.0
23.17,463.0
22.99,486.0
23.69,385.0
23.44,344.0
23.17,168.0
22.86,21.0
21.92,0.0
21.14,0.0
20.37,0.0
19.4,0.0
18.65,0.0
18.12,0.0
17.72,0.0
17.45,0.0
17.25,0.0
17.08,34.0
18.32,190.0
21.18,369.0
22.48,544.0
23.44,702.0
24.31,807.0
25.39,797.0
26.2,824.0
27.22,840.0
27.51,807.0
27.89,681.0
27.85,526.0
27.51,349.0
27.05,162.0
25.31,19.0
24.03,0.0
23.36,0.0
22.57,0.0
22.46,0.0
22.07,0.0
21.41,0.0
20.63,0.0
19.6,0.0
18.58,0.0
17.87,32.0
18.83,134.0
22.9,290.0
24.61,542.0
25.99,696.0
27.08,819.0
28.07,901.0
28.17,183.0
27.98,80.0
27.04,73.0
26.65,105.0
27.4,138.0
27.16,109.0
27.05,73.0
24.5,9.0
23.32,0.0
22.31,0.0
21.42,0.0
20.65,0.0
20.17,0.0
19.56,0.0
19.0,0.0
18.81,0.0
18.67,0.0
18.5,33.0
19.31,143.0
19.15,234.0
19.18,193.0
19.5,256.0
20.95,556.0
22.51,542.0
23.2,669.0
23.38,573.0
23.99,273.0
23.82,284.0
22.59,212.0
21.53,157.0
20.6,93.0
19.6,5.0
18.98,0.0
18.55,0.0
18.41,0.0
18.27,0.0
18.13,0.0
17.92,0.0
17.73,0.0
17.45,0.0
17.18,0.0
17.07,17.0
17.17,105.0
17.39,179.0
17.73,316.0
18.42,480.0
19.11,551.0
20.1,752.0
21.75,813.0
23.15,878.0
23.85,825.0
24.23,693.0
24.34,534.0
24.11,355.0
23.56,168.0
22.96,18.0
22.57,0.0
21.5,0.0
20.33,0.0
19.64,0.0
18.65,0.0
17.79,0.0
17.33,0.0
16.94,0.0
16.41,0.0
15.8,29.0
17.01,175.0
20.51,338.0
21.71,486.0
22.53,574.0
23.39,545.0
23.46,136.0
23.12,152.0
23.14,552.0
23.0,798.0
23.3,601.0
23.01,415.0
22.35,326.0
21.39,87.0
19.85,13.0
18.69,0.0
18.14,0.0
17.74,0.0
17.22,0.0
16.64,0.0
16.07,0.0
15.71,0.0
15.23,0.0
14.94,0.0
14.49,15.0
14.72,87.0
15.04,246.0
15.68,269.0
16.05,347.0
17.28,618.0
18.17,477.0
19.01,886.0
19.3,465.0
19.7,365.0
19.9,114.0
19.68,202.0
19.54,157.0
18.68,81.0
17.43,18.0
16.23,0.0
15.84,0.0
15.76,0.0
15.32,0.0
15.04,0.0
13.69,0.0
12.97,0.0
12.14,0.0
11.61,0.0
11.45,27.0
12.86,177.0
17.27,364.0
20.36,532.0
22.36,698.0
23.54,748.0
24.72,834.0
25.84,886.0
26.68,596.0
26.74,580.0
26.24,690.0
25.36,482.0
24.31,309.0
23.28,165.0
22.12,13.0
20.31,0.0
19.19,0.0
18.65,0.0
18.38,0.0
18.04,0.0
17.86,0.0
17.58,0.0
17.42,0.0
17.12,0.0
17.13,15.0
17.13,62.0
17.68,110.0
17.66,127.0
18.23,458.0
19.19,479.0
19.18,792.0
19.9,623.0
20.39,655.0
20.88,427.0
21.36,403.0
20.64,388.0
20.03,217.0
19.1,118.0
18.22,12.0
17.49,0.0
16.9,0.0
16.39,0.0
16.14,0.0
15.7,0.0
15.13,0.0
14.54,0.0
14.16,0.0
13.95,0.0
13.88,19.0
14.88,80.0
16.16,225.0
16.97,537.0
18.5,582.0
19.42,613.0
21.02,839.0
22.33,897.0
22.96,883.0
23.64,806.0
23.74,690.0
23.63,529.0
23.07,351.0
22.35,160.0
21.64,10.0
20.15,0.0
19.0,0.0
18.08,0.0
17.4,0.0
16.59,0.0
15.78,0.0
15.26,0.0
15.05,0.0
14.88,0.0
14.74,19.0
15.6,171.0
19.3,353.0
20.33,354.0
20.49,205.0
21.05,349.0
21.03,149.0
20.93,183.0
20.9,191.0
21.65,141.0
21.07,123.0
20.88,135.0
19.82,147.0
18.66,20.0
17.59,8.0
17.04,0.0
16.65,0.0
16.03,0.0
15.59,0.0
15.19,0.0
14.56,0.0
13.95,0.0
13.49,0.0
13.38,0.0
13.08,5.0
13.3,64.0
13.07,71.0
12.73,64.0
13.49,96.0
13.09,124.0
13.1,125.0
13.91,321.0
14.46,273.0
15.45,95.0
16.13,138.0
16.43,217.0
16.46,278.0
16.42,85.0
15.38,7.0
14.82,0.0
14.33,0.0
13.97,0.0
13.86,0.0
13.63,0.0
13.64,0.0
13.43,0.0
13.29,0.0
13.51,0.0
13.19,15.0
14.02,61.0
16.13,166.0
17.64,47.0
18.62,61.0
19.08,77.0
18.92,419.0
20.78,412.0
21.76,88.0
22.47,77.0
20.48,60.0
17.46,46.0
17.25,66.0
17.05,46.0
16.84,5.0
16.64,0.0
16.43,0.0
16.23,0.0
16.03,0.0
15.82,0.0
15.62,0.0
15.41,0.0
15.21,0.0
15.01,0.0
14.8,10.0
14.6,156.0
14.39,333.0
19.31,443.0
20.52,514.0
21.34,335.0
22.11,234.0
22.72,163.0
23.17,510.0
21.74,235.0
20.81,338.0
19.78,81.0
21.58,139.0
20.33,13.0
18.8,6.0
17.99,0.0
17.54,0.0
17.39,0.0
17.07,0.0
16.77,0.0
16.54,0.0
16.26,0.0
16.12,0.0
16.06,0.0
15.97,1.0
16.16,49.0
16.55,133.0
17.24,230.0
17.68,514.0
17.58,595.0
17.71,752.0
17.54,221.0
18.36,93.0
19.41,340.0
20.73,671.0
20.7,152.0
20.14,319.0
19.37,141.0
18.99,4.0
17.81,0.0
16.84,0.0
15.79,0.0
15.18,0.0
14.59,0.0
13.94,0.0
13.63,0.0
13.29,0.0
13.26,0.0
13.43,8.0
14.68,155.0
17.28,333.0
18.59,183.0
19.9,692.0
20.94,754.0
21.02,791.0
20.72,760.0
20.93,553.0
20.96,412.0
20.59,120.0
20.47,45.0
20.23,200.0
19.57,66.0
19.1,0.0
18.52,0.0
18.36,0.0
17.0,0.0
17.02,0.0
16.98,0.0
16.9,0.0
16.81,0.0
16.74,0.0
16.66,0.0
16.56,5.0
16.58,15.0
16.45,63.0
16.37,46.0
16.65,228.0
17.36,97.0
17.51,218.0
17.79,367.0
18.07,276.0
18.75,142.0
19.02,154.0
18.71,192.0
18.55,109.0
18.44,60.0
17.76,0.0
17.57,0.0
17.37,0.0
17.24,0.0
17.21,0.0
17.22,0.0
16.89,0.0
16.24,0.0
15.95,0.0
15.78,0.0
15.24,4.0
15.49,104.0
16.67,246.0
18.33,371.0
18.92,625.0
19.75,706.0
20.81,667.0
21.18,720.0
22.13,757.0
22.52,638.0
22.57,502.0
22.44,467.0
22.33,229.0
21.96,77.0
20.25,0.0
18.61,0.0
17.38,0.0
16.22,0.0
15.26,0.0
14.68,0.0
14.52,0.0
14.37,0.0
14.15,0.0
13.66,0.0
13.33,5.0
13.76,152.0
17.15,339.0
18.71,513.0
20.07,652.0
21.41,778.0
22.37,800.0
23.1,789.0
23.53,721.0
23.66,572.0
23.48,460.0
23.16,291.0
22.6,228.0
21.68,121.0
20.45,0.0
18.87,0.0
18.02,0.0
17.61,0.0
16.49,0.0
